58510.62512216827,336014.0479491282,Fx.113x
58506.34735638111,336030.901968869,Fx.113x
58502.01538859126,336047.78742323304,Fx.211x
58497.62058602281,336064.70777332503,Fx.233x
58493.153204132024,336081.6723686361,Fx.233x
58488.63253173791,336098.6196675378,Fx.233x
58454.54728475093,335893.8950185284,Fx.233x
58450.64090695591,335910.7587621721,Fx.233x
58446.77568860837,335927.6689102414,Fx.233x
58442.94464924186,335944.55787470174,Fx.221x
58439.133388879956,335961.432490549,Fx.113x
58435.33839679789,335978.2524966607,Fx.113x
58431.54266024091,335995.0399487017,Fx.113x
58427.738325594655,336011.7766149501,Fx.113x
58423.91556610677,336028.45593201864,Fx.211x
58420.06676917759,336045.06881866476,Fx.233x
58416.18951456982,336061.5926883629,Fx.233x
58412.25239341749,336077.9969116556,Fx.233x
58374.04076674499,335875.3785328524,Fx.233x
58370.72591148506,335892.76327523735,Fx.233x
58367.41121146746,335910.1391169717,Fx.233x
58364.1121909408,335927.40375537914,Fx.221x
58360.82959679633,335944.5324468008,Fx.113x
58357.54950594606,335961.5669755802,Fx.113x
58354.26760281615,335978.4898327001,Fx.113x
58350.97044242912,335995.3294997972,Fx.113x
58347.64685713062,336012.1088299532,Fx.211x
58344.286038736645,336028.8551543499,Fx.233x
58340.88327698547,336045.5793779769,Fx.233x
58337.47520850412,336062.26444024337,Fx.233x
58293.18335353279,335863.10111686884,Fx.233x
58290.77672486545,335880.2041776986,Fx.233x
58288.333446806035,335897.3323287904,Fx.233x
58285.87458028565,335914.4026075269,Fx.221x
58283.39870245778,335931.41099611507,Fx.113x
58280.910717012615,335948.3006054631,Fx.113x
58278.40451657349,335965.08675982687,Fx.113x
58275.87505691449,335981.76150436245,Fx.113x
58273.31198334833,335998.33545068174,Fx.211x
58270.704757994085,336014.8108465054,Fx.233x
58268.03803646266,336031.20813198795,Fx.233x
58265.24701815482,336047.49643263477,Fx.233x
58213.36741195293,335852.7934848685,Fx.221x
58211.593403522325,335870.1573995036,Fx.221x
58209.83057135375,335887.5123219594,Fx.221x
58208.07570759934,335904.75443039223,Fx.211x
58206.33589701311,335921.83446106984,Fx.113x
58204.6100598234,335938.7971043381,Fx.113x
58202.90441569474,335955.61003309285,Fx.113x
58201.223449799756,335972.27765733754,Fx.113x
58199.57243133615,335988.8079923164,Fx.221x
58197.95585769879,336005.22217700334,Fx.233x
58196.3827327717,336021.5028276,Fx.233x
58194.898362336244,336037.65080067137,Fx.233x
58135.16163641233,335846.9881456461,Fx.221x
58134.24223816929,335864.23184251785,Fx.221x
58133.24755460438,335881.495962211,Fx.221x
58132.20933944053,335898.6965302138,Fx.113x
58131.13999313471,335915.86765340745,Fx.113x
58130.06152311588,335932.9362238823,Fx.113x
58128.99281854995,335949.93842912157,Fx.113x
58127.95368929454,335966.88496816717,Fx.113x
58126.96278415523,335983.79387379216,Fx.221x
58126.038279899076,336000.67802067084,Fx.233x
58125.19634288772,336017.5659875008,Fx.233x
58124.447662511186,336034.41165039496,Fx.233x
58060.76227256627,335844.7861382626,Fx.221x
58060.309390642295,335861.69136888965,Fx.221x
58059.746800293105,335878.66948398785,Fx.221x
58059.080975453384,335895.6572087902,Fx.113x
58058.333235839826,335912.6025045334,Fx.113x
58057.52022511435,335929.6025144148,Fx.113x
58056.65633068566,335946.6221214364,Fx.113x
58055.76567845361,335963.6618546969,Fx.113x
58054.870065270654,335980.7219484358,Fx.211x
58053.98897534135,335997.8133987232,Fx.221x
58053.14164051694,336014.89904757094,Fx.233x
58052.36149123453,336031.9242002891,Fx.233x
57990.335151257044,335843.65641944116,Fx.221x
57989.851869713595,335859.9768206103,Fx.221x
57989.18697473945,335876.3781468618,Fx.221x
57988.37583081472,335892.8193407186,Fx.211x
57987.4319456425,335909.36310866365,Fx.113x
57986.37380481553,335925.96114650444,Fx.113x
57985.21351913168,335942.6542623201,Fx.113x
57983.96476249433,335959.4600135169,Fx.113x
57982.63955494594,335976.39610557246,Fx.113x
57981.25015460268,335993.45191855263,Fx.221x
57979.80484502407,336010.6398910083,Fx.233x
57978.31055323993,336027.86654026323,Fx.233x
57922.76683430818,335841.3421371917,Fx.221x
57921.745690234566,335856.8507649172,Fx.221x
57920.586599191745,335872.5143544682,Fx.221x
57919.28904710251,335888.3071372824,Fx.221x
57917.85696981619,335904.21040129464,Fx.113x
57916.290950468494,335920.2714464638,Fx.113x
57914.59855258623,335936.4774734629,Fx.113x
57912.78747206462,335952.8144858744,Fx.113x
57910.866113594966,335969.26640843507,Fx.113x
57908.84080521748,335985.82604957593,Fx.221x
57906.723292834235,336002.43145841686,Fx.233x
57904.52747239842,336018.9983431213,Fx.233x
57857.442020325245,335835.6287788971,Fx.221x
57855.545490131946,335850.6981313942,Fx.221x
57853.52318121532,335865.8698880446,Fx.221x
57851.40116213803,335881.10536624596,Fx.221x
57849.18210936938,335896.4606360972,Fx.113x
57846.87577930575,335911.9350543925,Fx.113x
57844.48862564231,335927.55110395496,Fx.113x
57842.02576760307,335943.3387191019,Fx.113x
57839.49428499475,335959.30632024555,Fx.113x
57836.90437126995,335975.4334320632,Fx.211x
57834.26206722626,335991.7150586607,Fx.233x
57831.585869623304,336008.0508296317,Fx.233x
57793.96774463796,335825.5844574227,Fx.221x
57790.896289974204,335839.94364655734,Fx.221x
57787.79305220091,335854.510551326,Fx.221x
57784.65195505539,335869.2926116982,Fx.221x
57781.46890439866,335884.2851711878,Fx.113x
57778.23341195432,335899.51611895184,Fx.113x
57774.94056312173,335914.99139250815,Fx.113x
57771.59346563627,335930.6814112168,Fx.113x
57768.194536427785,335946.56401917274,Fx.113x
57764.7487232506,335962.613906502,Fx.221x
57761.27340214792,335978.7558819249,Fx.233x
57757.80037394912,335994.8797294738,Fx.233x
57732.76327462337,335808.9420204308,Fx.221x
57728.45955903592,335823.59645695327,Fx.221x
57724.234205347115,335838.38836657134,Fx.221x
57720.0710627283,335853.24250605836,Fx.221x
57715.93486550624,335868.1967174776,Fx.113x
57711.79752326081,335883.2584607034,Fx.113x
57707.628137831045,335898.4421405786,Fx.113x
57703.392480552335,335913.7758399092,Fx.113x
57699.06309052819,335929.26627657603,Fx.113x
57694.6167219184,335944.9077745209,Fx.221x
57690.032800226225,335960.69394916686,Fx.233x
57685.32030249296,335976.52320747316,Fx.233x
57669.12262988589,335788.3701149794,Fx.221x
57664.48438244202,335803.1854479276,Fx.221x
57659.92448195606,335818.12266175903,Fx.221x
57655.44002399857,335833.11810358765,Fx.221x
57651.016524915845,335848.1445913207,Fx.113x
57646.62563220846,335863.2056010886,Fx.113x
57642.238043093246,335878.29863906954,Fx.113x
57637.82909641922,335893.39745437243,Fx.113x
57633.37160567481,335908.48328534845,Fx.113x
57628.84016379413,335923.5358841209,Fx.211x
57624.21925176608,335938.5111198731,Fx.233x
57619.478853776825,335953.32969541603,Fx.233x
57601.7798980121,335767.3913932342,Fx.221x
57597.58590236215,335783.0467190647,Fx.221x
57593.44901162155,335798.72749654343,Fx.221x
57589.38156451831,335814.30160619505,Fx.113x
57585.368373531506,335829.76146028936,Fx.113x
57581.39446223976,335845.0976171535,Fx.113x
57577.4437526054,335860.30648213776,Fx.113x
57573.495920040885,335875.41020251205,Fx.113x
57569.53539222269,335890.42250882793,Fx.113x
57565.55068670392,335905.3543388729,Fx.211x
57561.53485514819,335920.2175472219,Fx.233x
57557.52388570743,335934.9879445491,Fx.233x
57533.138957752235,335751.70697253884,Fx.221x
57529.88546508158,335767.3812291099,Fx.221x
57526.57185898198,335783.0613794334,Fx.221x
57523.2403311471,335798.6340668276,Fx.113x
57519.899305017316,335814.07997454074,Fx.113x
57516.550193407675,335829.4015974347,Fx.113x
57513.18865658537,335844.61962972506,Fx.113x
57509.812288794965,335859.7350998214,Fx.113x
57506.414445269555,335874.7603995352,Fx.113x
57502.98443375075,335889.7164530021,Fx.211x
57499.51314632836,335904.6115601686,Fx.233x
57495.98429750046,335919.392486669,Fx.233x
57463.42506176554,335738.84967304306,Fx.221x
57460.567729439834,335754.3596332304,Fx.221x
57457.779700786734,335769.9385575209,Fx.221x
57455.06581130274,335785.46266368736,Fx.113x
57452.42022576734,335800.89633280627,Fx.113x
57449.832008532656,335816.22315303015,Fx.113x
57447.29096453367,335831.41502113687,Fx.113x
57444.779851621315,335846.48495617503,Fx.113x
57442.28441743885,335861.4285214823,Fx.211x
57439.79056311075,335876.2450300473,Fx.221x
57437.2833626261,335890.9395595535,Fx.233x
57434.75625601279,335905.47844465147,Fx.233x
57389.46438129685,335724.89041228703,Fx.233x
57387.9937559889,335741.6011212691,Fx.221x
57386.56455479489,335758.24177205435,Fx.221x
57385.17764187002,335774.66397042177,Fx.113x
57383.83040627466,335790.84436593327,Fx.113x
57382.51987862783,335806.77013777784,Fx.113x
57381.240560197264,335822.46926263504,Fx.113x
57379.990020512625,335837.9381739417,Fx.113x
57378.764238178024,335853.20336666924,Fx.211x
57377.56045563812,335868.28821016167,Fx.221x
57376.37779213927,335883.20961393224,Fx.233x
57375.218618115956,335897.9494987078,Fx.233x
57313.238348545616,335725.5792250805,Fx.233x
57313.98456515422,335741.57782401156,Fx.233x
57314.572253838574,335757.64420498005,Fx.221x
57315.02185207887,335773.6084538185,Fx.113x
57315.34935251516,335789.4363513953,Fx.113x
57315.5742969682,335805.1204994747,Fx.113x
57315.71815499515,335820.6368600929,Fx.113x
57315.803241505775,335836.00733208715,Fx.113x
57315.85056297982,335851.2367828319,Fx.211x
57315.87905094116,335866.33713926136,Fx.221x
57315.90445709266,335881.3279869846,Fx.233x
57315.94789367412,335896.17702981224,Fx.233x
57242.783268813,335732.0921469053,Fx.233x
57244.22572576631,335747.4324204204,Fx.233x
57245.537439583684,335762.7834997172,Fx.221x
57246.723218666804,335778.0752174459,Fx.113x
57247.79760598391,335793.29741659557,Fx.113x
57248.778179353045,335808.45248917036,Fx.113x
57249.68517181395,335823.5706962528,Fx.113x
57250.53695484627,335838.64336155483,Fx.113x
57251.35232778239,335853.678576907,Fx.211x
57252.14825753738,335868.68139460316,Fx.221x
57252.93830322218,335883.62879672326,Fx.233x
57253.731602571694,335898.4537146983,Fx.233x
57174.98209452176,335739.2525609178,Fx.233x
57176.51923823858,335753.9628021581,Fx.233x
57177.98771906967,335768.8367768684,Fx.221x
57179.389053939514,335783.72611315205,Fx.113x
57180.73222569864,335798.625290375,Fx.113x
57182.02914951674,335813.5369650065,Fx.113x
57183.2924616399,335828.44641508366,Fx.113x
57184.53798686604,335843.37442845746,Fx.113x
57185.77884232132,335858.31214806647,Fx.113x
57187.02634772094,335873.25292968086,Fx.221x
57188.28859511715,335888.19845766365,Fx.233x
57189.563698521546,335903.0687864406,Fx.233x
57109.18383456258,335746.26749467215,Fx.233x
57110.905765526484,335760.9461519047,Fx.233x
57112.480019600735,335775.6419469906,Fx.223x
57113.92801425452,335790.3544820452,Fx.113x
57115.26483474051,335805.088840263,Fx.113x
57116.523009653836,335819.87291231425,Fx.113x
57117.73380018606,335834.73894322757,Fx.113x
57118.925886873505,335849.67701607227,Fx.113x
57120.12814620657,335864.68876590085,Fx.113x
57121.36566322992,335879.74620389787,Fx.221x
57122.65780196072,335894.78986042197,Fx.233x
57124.02306617989,335909.71275777614,Fx.233x
57048.81027637219,335754.8416976861,Fx.233x
57049.84386741641,335768.3348800416,Fx.233x
57050.62896656239,335782.0857790952,Fx.233x
57051.245273047774,335796.0248724245,Fx.113x
57051.71210055498,335810.1792720246,Fx.113x
57052.04809431649,335824.5706640162,Fx.113x
57052.27062775888,335839.2079300511,Fx.113x
57052.39612750565,335854.1146052063,Fx.113x
57052.4388906689,335869.2736419798,Fx.113x
57052.41090409309,335884.67453523923,Fx.221x
57052.321134561615,335900.29253219184,Fx.233x
57052.180690722,335915.9848035246,Fx.233x
56991.73374480053,335756.0036982452,Fx.233x
56990.942204866034,335768.9613900038,Fx.233x
56990.160707339346,335782.07411680766,Fx.221x
56989.308097560126,335795.3556398511,Fx.113x
56988.3702720893,335808.82055813755,Fx.113x
56987.331410180916,335822.4907816229,Fx.113x
56986.175090074335,335836.3871518788,Fx.113x
56984.88788750468,335850.4884835966,Fx.113x
56983.45781928131,335864.773572572,Fx.113x
56981.8791692863,335879.1849207392,Fx.221x
56980.15417168461,335893.6321629209,Fx.233x
56978.28408127707,335907.98144226376,Fx.233x
56932.714901234125,335748.186080394,Fx.233x
56930.7859794754,335761.19290596066,Fx.233x
56928.857100418834,335774.3313795885,Fx.221x
56926.9405289383,335787.53187728755,Fx.113x
56925.01485970574,335800.8116305441,Fx.113x
56923.057335276666,335814.1916409351,Fx.113x
56921.045937162395,335827.67973147915,Fx.113x
56918.956773051905,335841.2954044942,Fx.113x
56916.76983051955,335855.03629187006,Fx.113x
56914.46659679307,335868.9001424734,Fx.221x
56912.03243450003,335882.8788090157,Fx.233x
56909.48256266352,335896.8522923135,Fx.233x
56869.588471516254,335737.30418925185,Fx.233x
56867.32328252027,335750.41266375966,Fx.233x
56865.11662880307,335763.59969920205,Fx.221x
56862.95863308218,335776.80524920864,Fx.113x
56860.8319424987,335790.0369875716,Fx.113x
56858.71786810542,335803.3025085284,Fx.113x
56856.59419650265,335816.61243777745,Fx.113x
56854.44022791402,335829.9545626929,Fx.113x
56852.2352843223,335843.314695207,Fx.113x
56849.962654710165,335856.6622903787,Fx.221x
56847.612814199965,335869.9436318174,Fx.233x
56845.16042693292,335883.0759713972,Fx.233x
56801.31296065434,335725.19358674006,Fx.233x
56799.66168904679,335738.8645789365,Fx.233x
56798.07776281977,335752.5861013168,Fx.211x
56796.562234368954,335766.2597636987,Fx.113x
56795.10152403077,335779.86565194506,Fx.113x
56793.67706836744,335793.39688169456,Fx.113x
56792.26964806851,335806.8389965019,Fx.113x
56790.85662568927,335820.20625665784,Fx.113x
56789.41684593304,335833.50358814944,Fx.211x
56787.92947693514,335846.7486042417,Fx.221x
56786.37597134304,335859.9590619741,Fx.233x
56784.771152241294,335873.067400984,Fx.233x
56727.08701096853,335719.8832966614,Fx.233x
56727.235579906264,335734.0053963438,Fx.221x
56727.377775045396,335748.07905530627,Fx.211x
56727.50825483786,335762.0229671206,Fx.113x
56727.62248451906,335775.81116276095,Fx.113x
56727.715286259656,335789.4374078334,Fx.113x
56727.77927458472,335802.912273085,Fx.113x
56727.805896918086,335816.22654184507,Fx.113x
56727.78593053953,335829.38847258344,Fx.211x
56727.70988793529,335842.3917416956,Fx.221x
56727.56883670807,335855.2270627153,Fx.233x
56727.318221272406,335867.8598553465,Fx.233x
56651.71207609971,335726.90813985287,Fx.233x
56653.63650710997,335740.4605978742,Fx.221x
56655.55813094544,335754.04622237984,Fx.113x
56657.460168581696,335767.5395746339,Fx.113x
56659.338155852114,335780.92626622046,Fx.113x
56661.18430965467,335794.17544937663,Fx.113x
56662.99332012142,335807.26369451795,Fx.113x
56664.76464734103,335820.20116889203,Fx.113x
56666.496657325,335832.98833220283,Fx.211x
56668.19187206157,335845.65109915356,Fx.221x
56669.852684660225,335858.20815334073,Fx.233x
56671.51446727783,335870.6246931168,Fx.233x
56577.618493444126,335741.06578421686,Fx.233x
56581.44385530867,335754.65671274177,Fx.221x
56585.217945534714,335768.16356661345,Fx.113x
56588.923785668485,335781.5342754679,Fx.113x
56592.551841292065,335794.72110070835,Fx.113x
56596.11156760068,335807.7347340519,Fx.113x
56599.61240970718,335820.5852084857,Fx.113x
56603.059155883595,335833.26217167656,Fx.113x
56606.46391340877,335845.7802510729,Fx.211x
56609.83442805034,335858.1354321224,Fx.221x
56613.182172674045,335870.3353842545,Fx.233x
56616.48347572971,335882.331916028,Fx.233x
56508.421537201364,335767.28428607807,Fx.233x
56513.56894582075,335779.65725538577,Fx.221x
56518.68939639513,335792.0774891433,Fx.113x
56523.75059132518,335804.4345306076,Fx.113x
56528.76494246301,335816.75102690957,Fx.113x
56533.72269299732,335828.9969274318,Fx.113x
56538.621415904876,335841.15913717507,Fx.113x
56543.468678385216,335853.25023246696,Fx.113x
56548.267983967395,335865.27342468465,Fx.221x
56553.033223552666,335877.2605039145,Fx.233x
56557.77008100831,335889.22493539396,Fx.233x
56562.490677407885,335901.1268178021,Fx.233x
56441.71545446857,335797.68501702615,Fx.233x
56448.3545920831,335809.70948284375,Fx.211x
56454.93791289802,335821.68804749515,Fx.113x
56461.43691571998,335833.5886142122,Fx.113x
56467.82302876231,335845.3554868353,Fx.113x
56474.10832171469,335857.0029750972,Fx.113x
56480.299665576385,335868.5338498223,Fx.113x
56486.39759700203,335879.93824299873,Fx.211x
56492.41043253821,335891.22220974346,Fx.221x
56498.33690836842,335902.3742530703,Fx.233x
56504.184178627474,335913.4006743227,Fx.233x
56509.88681956328,335924.26395039464,Fx.233x
56381.24847107846,335837.6811191161,Fx.233x
56388.706112997104,335848.4060434243,Fx.221x
56396.10852990911,335859.1724443968,Fx.113x
56403.428503819254,335869.89484071184,Fx.113x
56410.704663022814,335880.61225701694,Fx.113x
56417.93433625927,335891.3027472457,Fx.113x
56425.12598986614,335901.96045993915,Fx.113x
56432.292320738256,335912.5847192503,Fx.113x
56439.44591504492,335923.17402886046,Fx.221x
56446.61187246214,335933.74708718795,Fx.221x
56453.798913489954,335944.2984484178,Fx.233x
56461.03806179611,335954.78376200824,Fx.233x
56325.14238117038,335878.88579059177,Fx.233x
56333.19233400924,335889.2075568591,Fx.221x
56341.2734017747,335899.55418859277,Fx.113x
56349.352581493964,335909.90441770206,Fx.113x
56357.39784929715,335920.20903802116,Fx.113x
56365.424187174256,335930.47331262333,Fx.113x
56373.443185470525,335940.69483206084,Fx.113x
56381.46341483535,335950.8661304249,Fx.113x
56389.49144691003,335960.976580204,Fx.221x
56397.5220045889,335971.0003647422,Fx.221x
56405.57185039159,335980.9413539427,Fx.233x
56413.53881836274,335990.70994541654,Fx.233x
56273.4283969839,335921.87176328833,Fx.233x
56281.87359790994,335931.82642357453,Fx.221x
56290.270856179784,335941.79633635154,Fx.113x
56298.61930630775,335951.7328565999,Fx.113x
56306.98785391732,335961.69963476574,Fx.113x
56315.389967685594,335971.6957528238,Fx.113x
56323.8420805109,335981.72296310763,Fx.113x
56332.3587613506,335991.77992839785,Fx.113x
56340.95820196948,336001.8687941428,Fx.221x
56349.66820412532,336012.00254257454,Fx.221x
56358.484693648235,336022.15370284615,Fx.233x
56367.43643762257,336032.29585594416,Fx.233x
56224.12963116136,335964.66246272856,Fx.233x
56232.37216601815,335974.3620145357,Fx.221x
56240.747026795594,335984.17373649456,Fx.113x
56249.21677153767,335994.07431095437,Fx.113x
56257.73309244155,336004.00479439733,Fx.113x
56266.30811917124,336013.9766365834,Fx.113x
56274.9482348368,336023.9909102914,Fx.113x
56283.65871670254,336034.0487650412,Fx.113x
56292.436648526564,336044.14135476324,Fx.221x
56301.26858992047,336054.2444431435,Fx.221x
56310.150742949576,336064.3497057494,Fx.233x
56318.95159179507,336074.37570329686,Fx.233x
56174.40640692422,336006.0099828275,Fx.233x
56183.055563595444,336016.04816599743,Fx.233x
56191.64658622714,336026.06258374033,Fx.113x
56200.17320430793,336036.0355019113,Fx.113x
56208.733830855796,336046.0741747035,Fx.113x
56217.325092181476,336056.1653374848,Fx.113x
56225.97506539421,336066.3297559516,Fx.113x
56234.691914586205,336076.5663154899,Fx.113x
56243.490832845055,336086.8809404973,Fx.211x
56252.38533316077,336097.27534630685,Fx.221x
56261.37305642661,336107.73098604445,Fx.233x
56270.4691280619,336118.1802559437,Fx.233x
56126.64920959631,336048.8759777122,Fx.233x
56134.699220068615,336058.3358532534,Fx.221x
56142.88062891115,336068.0055858453,Fx.211x
56151.15388347252,336077.81052911794,Fx.113x
56159.48585716272,336087.70916606317,Fx.113x
56167.90439738283,336097.7395947404,Fx.113x
56176.394903506734,336107.8879384185,Fx.113x
56184.96787692543,336118.17084039474,Fx.113x
56193.614119626334,336128.5842072431,Fx.211x
56202.32937552351,336139.1317058284,Fx.221x
56211.098786131595,336149.80664546427,Fx.233x
56219.78930319851,336160.53003228176,Fx.233x
56076.9210584858,336088.91165889363,Fx.233x
56085.27990218531,336098.929435237,Fx.221x
56093.57508332611,336108.9064411551,Fx.211x
56101.837227099975,336118.9122375254,Fx.113x
56110.08820885729,336128.9769438217,Fx.113x
56118.330176073025,336139.09581719135,Fx.113x
56126.594361119896,336149.3023045633,Fx.113x
56134.87029313836,336159.5774671839,Fx.113x
56143.1694763743,336169.9270802448,Fx.211x
56151.485448282794,336180.3336243711,Fx.221x
56159.80957121295,336190.7764703269,Fx.233x
56168.14995980998,336201.1991656456,Fx.233x
56029.853720331404,336130.171234292,Fx.233x
56037.33639496179,336139.59956043586,Fx.233x
56044.87336475193,336149.2653718107,Fx.211x
56052.46055314654,336159.0510249747,Fx.113x
56060.11279168875,336168.96685800195,Fx.113x
56067.85805793546,336179.04439480026,Fx.113x
56075.68584438799,336189.2659220037,Fx.113x
56083.621936867676,336199.66279138136,Fx.113x
56091.66599365001,336210.2359470059,Fx.211x
56099.82112352683,336220.99305469386,Fx.221x
56108.074514362735,336231.92053735984,Fx.233x
56116.321636435685,336242.92033599626,Fx.233x
55978.61004308308,336166.57286368875,Fx.233x
55985.87702115771,336176.7652292797,Fx.233x
55993.26032423505,336186.92501772044,Fx.221x
56000.74037516605,336197.12262002256,Fx.113x
56008.30605410626,336207.3615825733,Fx.113x
56015.93906427368,336217.6357134531,Fx.113x
56023.654332214086,336227.9890411974,Fx.113x
56031.41435656088,336238.3961452156,Fx.113x
56039.20763796346,336248.85281214706,Fx.113x
56047.011061948564,336259.3501502775,Fx.221x
56054.80514943067,336269.87942304404,Fx.233x
56062.5367411915,336280.37239827024,Fx.233x
55925.20370623322,336204.6491496655,Fx.233x
55932.96361476698,336214.86342833354,Fx.233x
55940.76356969213,336225.16604649596,Fx.221x
55948.561484395206,336235.43981391453,Fx.113x
55956.3864665676,336245.7110005031,Fx.113x
55964.26793119534,336256.0112846685,Fx.113x
55972.196124993956,336266.32274318265,Fx.113x
55980.20193398868,336276.6806253527,Fx.113x
55988.29049276873,336287.0840061353,Fx.113x
55996.48081475782,336297.54907437053,Fx.221x
56004.75962668258,336308.05211703165,Fx.233x
56013.066641760495,336318.51684962865,Fx.233x
55874.29049278434,336245.49098826584,Fx.233x
55881.90521807411,336255.49644352775,Fx.233x
55889.652558447066,336265.5158887884,Fx.211x
55897.57246096718,336275.6302656634,Fx.113x
55905.623957719894,336285.8130904332,Fx.113x
55913.7987073612,336296.02990442247,Fx.113x
55922.111947299476,336306.30922650447,Fx.113x
55930.54067567959,336316.6243625679,Fx.113x
55939.088304435565,336326.9823733555,Fx.211x
55947.725117045855,336337.3511898303,Fx.221x
55956.44017424361,336347.72148550284,Fx.233x
55965.15645682893,336357.99838825956,Fx.233x
55821.028863057356,336283.73706969566,Fx.233x
55829.36853459933,336294.4522907563,Fx.233x
55837.90714314055,336305.1617651846,Fx.211x
55846.52282959819,336315.7286253728,Fx.113x
55855.243190459005,336326.2046970712,Fx.113x
55864.07781348933,336336.61908888887,Fx.113x
55873.007496214756,336346.9671657501,Fx.113x
55882.050628144134,336357.2913415979,Fx.113x
55891.190009828875,336367.5930585011,Fx.211x
55900.43713996654,336377.90562426223,Fx.221x
55909.75865279194,336388.212735783,Fx.233x
55919.076636522404,336398.4572818076,Fx.233x
55767.79409791807,336327.4205089383,Fx.233x
55777.39449219926,336337.8317380423,Fx.233x
55787.07262005836,336348.16663119383,Fx.113x
55796.885431288254,336358.4887370452,Fx.113x
55806.7828261753,336368.7494468447,Fx.113x
55816.74266121579,336378.93827650097,Fx.113x
55826.75758356402,336389.06373427645,Fx.113x
55836.791515336256,336399.10683858756,Fx.113x
55846.845694296215,336409.0885706314,Fx.221x
55856.882212209006,336418.9910521426,Fx.233x
55866.88237214159,336428.8135817071,Fx.233x
55876.766064609445,336438.49865541456,Fx.233x
55717.63075366088,336378.6420323524,Fx.233x
55728.693784322015,336388.10470979183,Fx.221x
55739.964337048776,336397.5965021389,Fx.113x
55751.226218114316,336406.94708642346,Fx.113x
55762.486224535605,336416.17532811855,Fx.113x
55773.73347420187,336425.2887526892,Fx.113x
55784.94870047977,336434.29387115396,Fx.113x
55796.1385546206,336443.22460600076,Fx.113x
55807.27965749024,336452.09496274433,Fx.211x
55818.38072348481,336460.94946248864,Fx.233x
55829.41173539079,336469.80681752856,Fx.233x
55840.268391150195,336478.6403402661,Fx.233x
55672.13833952861,336438.6972955579,Fx.233x
55685.249640612805,336446.64328832604,Fx.221x
55698.29898038057,336454.40928682446,Fx.113x
55711.40544315938,336462.0631181867,Fx.113x
55724.48760710176,336469.5641246995,Fx.113x
55737.49320158562,336476.89898720884,Fx.113x
55750.37052697307,336484.0628330281,Fx.113x
55763.06087868491,336491.0536329291,Fx.211x
55775.542271420876,336497.89607621543,Fx.221x
55787.759179080225,336504.6021694104,Fx.233x
55799.66231946795,336511.1921206818,Fx.233x
55811.16535153116,336517.7489905109,Fx.233x
55636.24962664974,336513.51102209167,Fx.233x
55651.47333329675,336517.82891922817,Fx.221x
55666.95823615875,336522.2531712876,Fx.113x
55682.24034426495,336526.64697442093,Fx.113x
55697.29071375729,336530.9973994316,Fx.113x
55712.06660928026,336535.2845881611,Fx.113x
55726.533851619446,336539.4890204267,Fx.113x
55740.69123099816,336543.59838208114,Fx.113x
55754.50782321299,336547.5888930259,Fx.221x
55767.995773835384,336551.44520404935,Fx.233x
55781.139378088745,336555.13846982724,Fx.233x
55793.94886471668,336558.56178730284,Fx.233x
55628.08119175805,336593.0100816606,Fx.233x
55643.0330463623,336594.0201381501,Fx.233x
55657.89258220084,336595.03669006424,Fx.113x
55672.77474023541,336596.08917336963,Fx.113x
55687.61914414646,336597.1696079769,Fx.113x
55702.39047739023,336598.2671728683,Fx.113x
55717.05922563741,336599.36509250285,Fx.113x
55731.592284380415,336600.44131150714,Fx.113x
55746.00594376066,336601.47319007455,Fx.221x
55760.289183254026,336602.43187018763,Fx.233x
55774.445571030046,336603.2848751138,Fx.233x
55788.38271714332,336603.9785930867,Fx.233x
55625.79011000063,336666.9622113008,Fx.233x
55641.28464719537,336665.8599495471,Fx.233x
55656.88549319049,336664.7562999146,Fx.211x
55672.34022262761,336663.6558326865,Fx.113x
55687.638808704556,336662.55660194583,Fx.113x
55702.78168329125,336661.45296811766,Fx.113x
55717.762011819905,336660.3385612935,Fx.113x
55732.596053676614,336659.20323989063,Fx.113x
55747.26348933255,336658.037445411,Fx.221x
55761.783392075005,336656.8273336206,Fx.233x
55776.149350765394,336655.5612419556,Fx.233x
55790.29165321966,336654.2209392622,Fx.233x
55638.4099605044,336739.1076399164,Fx.233x
55653.03384141441,336736.006392878,Fx.233x
55667.69043689719,336732.9748890106,Fx.221x
55682.39062868555,336730.01022432675,Fx.113x
55697.10088677518,336727.10991500894,Fx.113x
55711.78938644209,336724.2682805948,Fx.113x
55726.436112411204,336721.4740932291,Fx.113x
55741.02286348102,336718.7139350739,Fx.113x
55755.57367690519,336715.96651415335,Fx.221x
55770.07773015408,336713.2168850065,Fx.233x
55784.5251050038,336710.44924345403,Fx.233x
55798.82057508576,336707.6564169919,Fx.233x
55655.5332055348,336806.2216784784,Fx.233x
55669.75762979484,336802.1457630374,Fx.233x
55684.076019158296,336798.09249245294,Fx.221x
55698.3610389359,336794.0947991206,Fx.113x
55712.613772131735,336790.1526331069,Fx.113x
55726.851483622624,336786.25915974623,Fx.113x
55741.084063759256,336782.4083554438,Fx.113x
55755.32154088284,336778.5927165552,Fx.113x
55769.53723121222,336774.8125588524,Fx.221x
55783.74967525807,336771.05605149537,Fx.233x
55797.95323266935,336767.319092269,Fx.233x
55812.05811599923,336763.6184834717,Fx.233x
55676.081150703314,336870.04248360946,Fx.233x
55689.85727022435,336865.42572385765,Fx.233x
55703.69381473626,336860.8643109312,Fx.221x
